user_id,asin,overall
A1IESUBS794B03,46369,2.0
A3BRL8KNA6U4HE,46370,5.0
A3N1UHEMRRT9,46361,5.0
A2M49TY3ALK2EB,46361,5.0
A142HY00DAFCC2,46361,5.0
AL3IH5YUUIBK2,46361,5.0
A2A5OV3F58QFC7,46361,4.0
AU77VQSO5DWIL,46380,3.0
A3L3EUKGCDDNZ,46376,5.0
A2NR0PJ3SP2LGW,46376,5.0
A3TQMIB1N46QID,46376,5.0
A2ZIIHXU6R4P70,46378,5.0
A3TQMIB1N46QID,46378,5.0
A2KWRD6AIMM5ER,46399,5.0
A3AV9CIXZBP51B,46468,5.0
A1RT8ALETI206A,46483,5.0
A2217C32NV136I,46483,5.0
A2VVDCNWEHLWZ2,46523,5.0
A2NWNPC5INSJEL,46523,5.0
A47UZJZLFLC11,46538,5.0
A1WTJMJ5XFN922,46524,1.0
A15C5GZGVRQLJX,46526,5.0
ALFRMOGTO1K4M,46526,5.0
AFC25M5N8L74I,46526,5.0
A295BY3GG4FQLU,46526,4.0
AEB275W7BB4TF,46552,5.0
A1GK1WAG0LK7II,46552,3.0
A2J3NNNR86CSCQ,46552,1.0
A19DHGTOB8333E,46552,5.0
A2GP4EJIAA2OE0,46552,3.0
A36DCPDZSCIVDB,46598,5.0
A2JJ34SF4PDQ0Q,46761,5.0
A3SR8MI47E5TDV,46761,5.0
A1E3DYW8QP1ON,46761,3.0
A3VB2QOZ49RJ72,46761,5.0
A12A7Q3DHAI6AY,46902,4.0
A3QNWTDVAOV57T,46905,5.0
A1S4KWV1UJNKXL,47009,5.0
A2G2SETWEYG2Z0,47161,5.0
A75C88P631S8I,47212,3.0
AWFMWXCCDO9RA,47228,5.0
A38BCNGD8XQTNB,47402,5.0
A39M9C3NQ5K0F7,47423,4.0
A2DZ4E0P87BHV2,47442,5.0
AP10ZBXRRE4KJ,47441,5.0
A2DZ4E0P87BHV2,47440,5.0
A38BIAMP0UHRAG,47441,5.0
A1DRDTGZUGYDE3,47441,4.0
A27JC6NMNVLKI7,47440,4.0
A2JXLEZ2I5S5X3,47667,4.0
A33PLA1JIOQZ2I,47668,2.0
AP9KBTTAKD1OC,47670,2.0
A3CLYIDECG0KQK,47781,3.0
A19DUZUK61EJS,47781,3.0
AE9RDPTHJ1XD2,47781,3.0
A333FZR3OVVRBV,47781,5.0
A3F69KKHOB9D9E,47781,5.0
AW8B7OMWUROWK,47780,5.0
A1PFFFJXWUZ8CI,47902,3.0
A11D1CHIO38I0X,47902,3.0
A2AM9TXVCZW720,47902,3.0
A2QFM6QN2Y2TUU,47902,2.0
A1BHHTNYTA522O,47902,3.0
A1HTREEKDS2GG5,47902,5.0
A3R7NK1VL7X2OS,47902,5.0
A1QUT8MHPC9JAV,47902,1.0
A20T2NARXF981M,47902,5.0
A2MNVSC4BPL20E,47925,5.0
A2U9BPH7J7TK6P,47962,5.0
A3LXTNGJZJVUZF,48074,5.0
AHISQPU3VEH72,48074,5.0
A2L7XKEORWD6ZS,48074,3.0
A24N70DKWTVZ6X,48074,3.0
A3PH668YE9KIA8,48074,3.0
A2BL8L14527HU4,48074,5.0
A208WZB4DZZ89T,48074,5.0
A2RXULHXU77QGF,48074,4.0
A1O7HN5ST4IQGT,48074,4.0
A1F0BBO30FO1ZO,48074,4.0
A2JOWO4TKZ8Y1U,48074,5.0
A3CRWDWP2VKFH1,48074,4.0
A52SXYPE9L6F5,48074,2.0
A6DZKWSIBFG1D,48074,3.0
A3TPMXP98FF0WC,48074,2.0
A262X02YZVTYTH,48074,2.0
A3NR21JJNRJOAL,48074,5.0
A18F73ULAJ2XAZ,48074,5.0
A1CXH1XZJDSDDX,48074,5.0
A2GYJ8JVTE3CM1,48074,5.0
A286HDXDTS0Y67,48074,5.0
A6X23NUWFLDIV,48074,4.0
A1QCHRFAH5F4TG,48074,5.0
A3GBF462JRA93Z,48074,5.0
A8TI765KLD7LD,48074,4.0
A17JPFHBEDUD92,48074,5.0
A2VVDCNWEHLWZ2,48074,5.0
AKKHSD8U6JNQM,48074,5.0
A14Q8EF4ZDPIQW,48074,5.0
A1I98GJAHJHSAM,48074,4.0
AFWV14WQ2KOCZ,48074,1.0
AXQ4SF4LWGO5I,48074,5.0
ADA6AL0GZI2MB,48074,5.0
A3RJD85SKKTPKD,48074,5.0
A2TDKSW51T2BEH,48074,4.0
A1IT4KHIA09H56,48074,5.0
AH1BK2L5X9OLT,48074,4.0
A146WK47R8XJG2,48074,5.0
ACF4XY6ZC3S2M,48074,3.0
A1RL260C87HXN8,48080,5.0
A2OZXHYCYZIAIY,48074,5.0
AW30N4JGIRTH5,48074,5.0
AC882JEHSEWW6,48074,4.0
A1VXLNSVU0FSRI,48074,5.0
AYHGAW3GU0S9A,48074,5.0
A2EW7KTFDS0ULB,48074,5.0
A2A133Y3SWMAGR,48074,5.0
A21Z7RM7IUUPK6,48074,5.0
A1RL260C87HXN8,48074,4.0
A1EU43WBATH472,48074,5.0
A3RRAB09OTEB19,48074,3.0
ANGG8VHXBKSWG,48074,5.0
A63J46S5LEVUM,48074,5.0
A1Z9IMID0XDD1D,48074,4.0
A1T83L8EUQH17C,48158,3.0
ARCE7Q5HL5IS,48215,3.0
A1FP8H2OOBIL87,48210,4.0
A2T3NZ6LDGJQDV,48226,5.0
A1EVK4HG8LA05L,48255,5.0
A3TMN244T2LJID,48255,2.0
A1C1UK1VCQ6ZLU,48255,5.0
AO6LGAD11JL4I,48255,3.0
AO6LGAD11JL4I,48255,5.0
A3Q8HQMHE6JXKC,48255,2.0
A3GHOB8TZQHMJI,48255,4.0
A1KCUIY8RTA0RT,48255,2.0
A1Y01U6OZLZE7I,48255,4.0
A21VOGH4KNBGP4,48255,5.0
A21D8HSWFFF1O6,48294,5.0
A3GY08ST5TIT3O,48294,4.0
A1Y323I6UPTI0E,48294,3.0
A2VHVODX6A92OA,48294,3.0
A27OTTW1CSOYWX,48294,4.0
A38XXYX38PIGFH,48295,5.0
AOV3GS51T1BI1,48295,5.0
A2CRMJXP7Q041E,48295,5.0
A1DMR9N5Q2354X,48409,5.0
A1HKT2IGR4CJW4,48409,4.0
A2KLBWU6KOMYVC,48409,1.0
A2FPYCDERJBC7R,48477,1.0
A3HRIMQJCTPCC2,48483,5.0
A3LJN0YB02BONV,48483,5.0
A2W91JVGFS2R4F,48515,4.0
A2Z5DT14FLUWZK,48514,4.0
A38XS08I7CNOUY,48559,4.0
A2GP4EJIAA2OE0,48616,5.0
A2BF93ZTKU2SEF,48616,4.0
A2IT1ZRS6RQQHW,48616,5.0
A2E5Z6G1PWCTGE,48616,2.0
A2CEZKE6TQA7U1,48619,5.0
A2SYUAK69L32AS,48663,4.0
A2NIO806C6LXSJ,48669,5.0
A158106Q67ZNO7,48669,5.0
A3M4VLJHRZTTYM,48669,5.0
A1WITSJ7EMNMP5,48669,5.0
A3LRWWZOJ0SQSB,48669,5.0
A12A7Q3DHAI6AY,48674,4.0
A2ZKMUKZTAW3YV,48674,1.0
A39DLDSFKPQZCE,48674,5.0
A2NE27J4L5KY2K,48679,4.0
AB83DAPACRZ63,48723,5.0
A2KTTU0V64UAL6,48820,3.0
A3A1266T9VY033,48823,5.0
AMVPMP1T3E2YP,48823,5.0
A18GO2S2IA2M4C,48823,5.0
A1C80VYQMM3FQB,48823,5.0
A2K1XOBJDMATOM,48823,5.0
A2J4TLG7RFLBGM,48824,2.0
APWI9S6YVEPYW,48824,5.0
A1I6L9D0CH2I7G,48824,4.0
A1M1Y5UGONAW06,48824,4.0
A227E3XJ8LIKAK,48825,5.0
A2T3NZ6LDGJQDV,48825,4.0
A2OZKIURLS3IIE,48825,5.0
A1U6LR6ER10NMK,48860,5.0
A2NEJIX5NIH2ZZ,48860,5.0
A2QN2TZVUNXMLT,48930,5.0
A1VVNKB0UPUV6X,48918,4.0
A3J7CB7OE1JZGR,48930,5.0
APHJ2Y833O6DW,48930,2.0
A1MR472PQ40DGR,48940,4.0
A28TV5XEZIBQUU,48968,5.0
AMP3FJ7JCRINJ,48968,5.0
A1GHSF1UT7K2YF,48984,5.0
A11MMSJQO2Q7KC,48984,5.0
A1CF8VLDMU1HWD,48984,5.0
A1V5LCK5ODPRWE,48996,2.0
A2VHVODX6A92OA,48988,4.0
AW5XCXW5E2XP0,49122,5.0
ABITQW599L18M,49129,5.0
A21L4WMRW9ITF1,49129,3.0
A3I54VBLMSUAZZ,49129,5.0
A1COJ8DR51JJUR,49129,4.0
ABWCVT1PB8NXV,49129,5.0
A3FA3EXAUOYJZQ,49281,4.0
A1G0PQAP4268KW,49308,4.0
A29MCTEJWJF9NF,49316,4.0
A2KIJBT9HRIOM8,49316,5.0
A2BY4ULDEH8TXT,49359,5.0
A3JBQHQZEZPQK4,49359,5.0
A14SZJMX07FXYR,49359,5.0
A1RF29TDECR6KS,49359,5.0
A3QP9H34LOUKL,49359,5.0
A1H04SJ9LYS3W2,49359,5.0
A3B2PJS73SWRBV,49359,5.0
A33S3TEZF5BZS1,49358,1.0
A3B2PJS73SWRBV,49358,5.0
A31GICBOUJWVUE,49539,3.0
AJFT8WVC9CNPZ,49568,3.0
A2AQNXKMJ6C5TB,49568,3.0
A3O6M2ZJ4S0URG,49568,5.0
A8P85ANJ5SVGE,49587,5.0
AJFT8WVC9CNPZ,49587,5.0
A2S81IOGCNYK9R,49589,5.0
A3JNBZVEKXQKD2,49589,5.0
AQZR0RKKTPYW8,49589,3.0
AM5DDQS5DHB6G,49589,5.0
A20WOM0M578B8N,49717,5.0
AJ58NAVRKWTNY,49737,5.0
A3LX2VT91TE1M1,49737,5.0
A33Q5LEOQ5X1DS,49756,5.0
A3G8FB120R3PQ6,49756,3.0
A1EX51PB7I74HL,49756,5.0
AWFMWXCCDO9RA,49771,5.0
AHX3WF4PBV9D1,49792,5.0
AENSGPP7TSU4V,49807,4.0
A1OO4TU30PUVOS,49800,1.0
A1EDPEDXSQ78G4,49800,2.0
AG8J7J3WXBDP7,49800,5.0
A3HNVK54AU9SK4,49814,5.0
A1PGV9OVSC0YE6,49814,5.0
A2ZTB9SLD2JNAD,49814,5.0
A3HJLDT21W3ZKC,49814,4.0
A25Z1YE8PFZNZJ,49814,4.0
A17YLTAUS8T0SP,49814,1.0
A2W39AO71K36E6,49814,2.0
A1E3U9SX28CYUW,49814,3.0
A35CB00KCEZ4E6,49815,5.0
A1VVXBYS0WZUSO,49815,2.0
AVUJP7Z6BNT11,49815,5.0
A1MR472PQ40DGR,49815,5.0
A14MNRQ6V1B8M8,49815,5.0
ABJDPVLDRSYL4,49885,5.0
A30X6H2UHEJ2F4,49885,4.0
A3TKSXNGPYQ2MW,49882,4.0
A2U5X9Q8WINV0Z,49909,5.0
A9YM4LZD51EX8,49909,5.0
A21VKYRL2EM6J5,49958,4.0
A2S9XV10OBEF66,49958,5.0
AB8TZA1KIEVKF,49956,3.0
A162UMP95EYQ22,49956,5.0
A3E3O468TGBYRP,49964,5.0
A3LX2VT91TE1M1,49972,5.0
AX4UUVTTVW1G0,49976,4.0
A3JLXD7XHWE699,49976,5.0
A3EGX279HQLHBT,50009,5.0
A2BCGII5B1SJI7,50009,5.0
AA43D76LTQQPE,50010,2.0
A1P3R1AUAVP7L,50012,5.0
AAC90E5ONZ5S2,50012,3.0
A3A2W8ABYCO72P,50037,3.0
A3VQAT71SILBHF,50141,3.0
A2ZVQHU7FFYHWT,50141,4.0
A26HCQTWISRA39,50141,4.0
AYYQT6BGJFJAP,50141,4.0
A8VFZTD6GKD45,50378,1.0
A1AXSMH93NDXWR,50378,4.0
A33PLA1JIOQZ2I,50443,4.0
A3KOKUIG5EJ2OX,50544,4.0
A1EVK4HG8LA05L,50675,5.0
AHVN7BFHG5AOX,50720,5.0
A2BCGII5B1SJI7,50755,4.0
A15YI2SEYRWYQA,50782,2.0
A3UT2X5FTJ8IG,50797,3.0
A21M4CEVNP5O34,50854,5.0
A30X6H2UHEJ2F4,50872,4.0
A37AI3EFX51CPH,50872,5.0
A1QAG6BMWAJWOQ,50872,4.0
AA1OSNAI5GWRG,50896,5.0
A11XHGT62Y4B5X,50996,5.0
A3QIAMHJ738EAR,51008,4.0
A2G5OW0UIBAUIT,51029,2.0
A3QNKX6A96RKE2,51029,3.0
A3EKS5WF6XL5WT,51032,5.0
A3TKSXNGPYQ2MW,51067,5.0
A2AL9EZDP5UK6X,51148,4.0
A1XN2ORFU4W0SY,51171,5.0
A1Z8U8IPBLBEU5,51212,5.0
AFTTWTQQ3GZMB,51212,5.0
A3BTBI91TX71W5,51212,5.0
A3R43MFEC07TJ0,51212,4.0
A1RS06313BL6WN,51212,5.0
AHX3WF4PBV9D1,51212,5.0
ABQV29QZP2J6R,51212,5.0
A1D6THAJG4XGSP,51212,5.0
AS0Y1FJ8QAHG5,51212,5.0
A1XN2ORFU4W0SY,51212,5.0
A1XN2ORFU4W0SY,51212,5.0
A1XN2ORFU4W0SY,51212,5.0
A28075V58MT085,51325,5.0
A2UO040HWOP0C2,51377,5.0
AGV1GVTDK3FFV,51377,1.0
A23YUE2K9USU95,51377,5.0
A1Y2XN4M64TD2,51377,5.0
A2CERG67MT95XY,51377,5.0
A13MGIUEHNSOKO,51377,4.0
A2T850HMN940RQ,51486,4.0
A2UEQCASZYUGWI,51624,5.0
A3T5H74TOGU049,51624,3.0
A2SY812KISV1K6,51625,2.0
A3D08QFU1IOU3I,51625,4.0
AZAMYD3KU4ZPP,51625,3.0
A299JP8XVNTVZ1,51656,2.0
A2UH7LMPAMWC2A,51656,5.0
A3OUXPZ0CJGYOZ,51656,3.0
AKNDHLJEDY93U,51656,3.0
A5F5LS6PKCIXF,51656,5.0
A1JZUJ8J7EL15X,51656,3.0
A3P9GM8M5I95GR,51702,3.0
A2HU80UISCZCZJ,51702,5.0
ALNODPMRFPP9D,51788,5.0
A2PNCTG5DGRAU6,51813,1.0
A3LT4LL5ASVU3I,51813,5.0
A3G5KDMFNRUXHB,51813,1.0
A35HZ08YJDET76,51820,5.0
A3PBM5FYGX8B2J,51820,5.0
A1SOTV1K4O5OFV,51820,4.0
A23384ECKZYH0N,51931,3.0
A1O03YF5HAZ6FS,52015,1.0
ASVWCGGSAEFCD,52015,3.0
A1SRU3K3H30TQP,52015,1.0
A27BORN8HU10SC,52014,5.0
A25TALLGLK4YW8,52014,1.0
AJPTV6A92IT6F,52014,2.0
A29V6UDG2L7SZZ,52014,5.0
AVUJP7Z6BNT11,52014,5.0
A1SRU3K3H30TQP,52014,1.0
AW8B7OMWUROWK,52023,5.0
A3G5KDMFNRUXHB,52023,3.0
A114KIJEBP6ER7,52303,5.0
AXOFS9DDU0E0A,52308,4.0
AJG72ZZJ222TP,52308,5.0
A1AZB0YI9NMQ04,52310,5.0
A227E3XJ8LIKAK,52311,3.0
A1L2S6LA3I2KJL,52311,4.0
A2QFM6QN2Y2TUU,52311,5.0
A8JLI4O0LZQ2,52311,1.0
AUDODCZ0S6MPL,52307,3.0
ADCMBZPN5N9YA,52443,5.0
ALUMQ25DUK42C,52434,1.0
A20OVM0ZIO2PU2,52434,2.0
A2Z9HA4PPCDFUJ,52433,4.0
AZAMYD3KU4ZPP,52433,1.0
A3HTAY7PBYL8A8,52448,5.0
A3PAN7WIBSEIL7,52433,1.0
A3HNVK54AU9SK4,52448,5.0
A3MIEMPL262VLU,52435,5.0
A3A24MN732YIF4,52435,1.0
A19DUZUK61EJS,52435,1.0
A20DZFBGQ4278M,52447,4.0
AYY17XHMB0G6M,52447,2.0
A1CF8VLDMU1HWD,52445,5.0
A1SFK04XO0X0RM,52446,5.0
A3P84XURF0N482,52446,4.0
A3T5H74TOGU049,52444,2.0
A3MVS8W3I12Y9V,52438,1.0
A1P081G1Y4BGJE,52438,4.0
ADH55D06H64PD,52438,4.0
A3GHD9OJX2GE7F,52438,1.0
A1VVXBYS0WZUSO,52438,3.0
A39QEX90QRTSKJ,52438,4.0
AZAMYD3KU4ZPP,52438,2.0
A1YZR2CD35YMEQ,52438,5.0
A2GD67I322SOIY,52438,5.0
A1RF29TDECR6KS,52438,1.0
A2HK9LZ01T5WE,52442,1.0
A2BY0R17DVAR62,52442,2.0
A2BWXOFHVMEZ42,52442,2.0
A35T6YM413HKJQ,52442,5.0
A3CEA941Z3ZWKG,52459,2.0
AT2ZML3RUXSWI,52460,4.0
A2ICEZI6TCYPUV,52495,5.0
AIW1ZA4B6N1V7,52562,4.0
AREE0AQ431REB,52562,5.0
AMME85TIOSIA3,52595,3.0
A3Q8HQMHE6JXKC,52601,5.0
AJFT8WVC9CNPZ,52634,5.0
A2GHLQ8WH1P0A,52676,5.0
A20DLI2DE9PIPX,52677,5.0
AEW9EAD5BFNDF,52704,5.0
A1C2OAGOVQ8SD2,52704,5.0
AH48WOH82Q1Y6,52708,5.0
AH48WOH82Q1Y6,52708,5.0
AH48WOH82Q1Y6,52708,5.0
AYT7MYRGCJ92Y,52712,5.0
AW0Q3BCB0EHNR,52767,5.0
A23D2WSMTTIYXT,53030,4.0
AGWBJKTLNGOSC,53026,2.0
A1XKQX71GJASJR,53125,5.0
A3G5KDMFNRUXHB,53126,3.0
A3SH8DL9RJGT7C,53126,5.0
A1A4V0XOHNJT3C,53126,1.0
A14IJ75X9YUF8A,53181,2.0
A3UYB31DFSCFEN,53181,5.0
A3D08QFU1IOU3I,53181,5.0
A2ZSX6R0TL8ET6,53181,5.0
A18NDEH7WI0NTY,53181,5.0
A2AK85RWZ5CLEZ,53281,5.0
AGB78KOTW8M5H,53281,5.0
A2Q9CY0SIWHWR3,53295,3.0
A3413ONP7YQFQ7,53295,5.0
A2661LVGJK6GYD,53295,4.0
A8JGNKPOC1DU9,53295,4.0
A1XR0QEX9JQRSZ,53486,5.0
A38BCNGD8XQTNB,53595,5.0
A3JNBZVEKXQKD2,53642,3.0
A2FOBKHRMBPC8E,53716,5.0
A3AFM7RI5VSMQD,53716,5.0
A2MZO56HZXEUGU,53716,4.0
A11XHGT62Y4B5X,53716,5.0
AENSGPP7TSU4V,53716,2.0
A2A47ET7K6AZ1T,53775,5.0
AGPSHIYSCJ311,53775,5.0
ALFRMOGTO1K4M,53775,5.0
A22XZ6PJGT7H4S,53799,5.0
ACTDC173JRWGP,53799,4.0
A1J1A8V9VGX0HI,53799,4.0
AW30N4JGIRTH5,53800,5.0
A3J7CB7OE1JZGR,53800,3.0
AF1G2PXBC9Z85,53800,5.0
A3413ONP7YQFQ7,53800,5.0
AP3VZDRR6FXDE,53867,4.0
A2MMCR5V2XAMKB,53867,5.0
A31MXW79N2UKRO,53858,5.0
A3GUGC8D1IUYTO,53879,5.0
A2G5GEB5F5RUEB,53950,5.0
A5MGFEPFA6ZP1,53950,5.0
AWBBFXTYT2ZNA,54053,4.0
A1EZN3E9R322YJ,54114,2.0
A2JA59SICVG83V,54207,5.0
A3OD1FQWI3JBLP,54234,1.0
A2ZIIHXU6R4P70,54370,5.0
A20RY15POQ2DBI,54370,1.0
A2JJ34SF4PDQ0Q,54370,5.0
A3SR8MI47E5TDV,54370,5.0
A8IAUH3ZCTNXU,54370,3.0
A20N3ORMHFHAI6,54370,5.0
A28I6ZRNQ9ZMIA,54370,5.0
A47UZJZLFLC11,54370,5.0
A3LT4LL5ASVU3I,54471,5.0
A2HYQHVWBTI03U,54471,5.0
AA09VE2AH5YTN,54488,4.0
A3J5XBZ9ZNEZOC,54488,4.0
A1HCJ5CDLNWJPJ,54629,4.0
AUADC534XPQFG,54645,4.0
A2BWXOFHVMEZ42,54645,5.0
A2GR5E4PQG26DH,54647,5.0
A2OKEMJQOFJBMW,54649,5.0
A3CP7Z9YZUOAAW,54649,5.0
A2K021ESJ2YAU8,54723,1.0
A1HCJ5CDLNWJPJ,54733,2.0
AWKA0775IVBC5,54745,5.0
A2F028EKBH8NVZ,54745,3.0
A1JKQVHCL74EA8,54745,5.0
A2BPDW9X4M9RJV,54745,5.0
A18PSPZ9YP694,54745,2.0
A1QJYDROBH6F3B,54745,5.0
A1V935MCODO9VA,54745,2.0
A2T0EJEIR9LTLX,54745,5.0
A3USA0TB4WU70X,54745,1.0
A3KVCRTKTBHHE4,54745,1.0
A3HRIMQJCTPCC2,54745,1.0
AQXG8FJANG281,54745,5.0
A1SD2O9E93IDCG,54745,4.0
A3S42PBL6X2XF0,54745,3.0
A17GIWTCZ9AZ0R,54745,4.0
AGMQCK3279U2P,54745,2.0
A3JFMR6331YJ0M,54745,2.0
A7M3OEL2AJCBY,54745,3.0
AIXW3YO345IVD,54745,5.0
A35H6YCR55AFFH,54745,3.0
A3S9WJMN1DWM8E,54745,5.0
A26MIN7DD3BVU7,54745,4.0
AP8LEWNOJ8NPL,54745,2.0
A1YFO4RBUL7DMZ,54746,5.0
A1L38D3WURHOGX,54746,4.0
A2S90K67K94DRL,54746,4.0
A2BLX6AHAJATIY,54746,4.0
A1YN37933YO9P8,54746,5.0
A1HCJ5CDLNWJPJ,54746,4.0
A2REMCOPVSS8WW,54735,5.0
A16N4XZ8IHC7I0,54735,4.0
AFT8SHGI1LCID,54735,2.0
A1UVUAUXEH5GK9,54735,5.0
ACQ3LVJ4AVY1Y,54735,4.0
A2YFPU51HA93O2,54735,5.0
A3SY27W509N582,54735,3.0
AM4HVO9GZ670H,54735,4.0
AQXG8FJANG281,54735,5.0
AHISQPU3VEH72,54735,1.0
A1COJ8DR51JJUR,54735,2.0
A1XFWCTFF0JFLZ,54735,5.0
A2T2ZJ8NQ7PP5J,54735,5.0
A1VL0L75ENBDH6,54735,4.0
A1IOGBFLBDHP7U,54735,5.0
A1JZ4V11SF2MCN,54735,3.0
A1RL7H9RCQ6T5B,54735,5.0
A3NUKX3MV5MWN8,54735,5.0
A39T1VSPAT0FNG,54741,5.0
A3QEC3DYKN2F9T,54737,5.0
APZEZWDBY3D1W,54737,2.0
A2VBSVLASVDG1F,54737,3.0
A39CUM3934HQR7,54751,4.0
A2YZTZHLKGIDGW,54748,4.0
A2T2ZJ8NQ7PP5J,54748,5.0
A162FQNFA5FDS4,54748,5.0
A1HCDSYU84RSNV,54786,5.0
AJRAAKOGNETOF,54788,5.0
ACW35VAG9YKGJ,54788,5.0
A3AMVQKSAPI8F8,54788,5.0
A29HL5NTGM6H3B,54788,4.0
A1MG42648NHLN1,54788,5.0
A2WSY83IWUXE31,54788,5.0
AUA6QSQ7AVF2X,54789,2.0
A27LRZOWIMU094,54825,4.0
A30XKI4942INUE,54873,1.0
A3UT2X5FTJ8IG,54899,4.0
A6IJFVSVP13XP,55001,4.0
A1WCUGJ4KQP4HE,55001,5.0
A3KQAL5RII5CQW,55001,1.0
A26C3MHXFUREL3,55005,3.0
A3C18SS1FGGB0N,55004,1.0
A18IFKQ897MU3I,55004,5.0
A2GXVBROUM4IH,55004,3.0
A3F8NKMHCBFIEX,55042,5.0
A24N70DKWTVZ6X,55042,3.0
AZGBQY1YYTRJE,55056,5.0
A1TWB2WYAC4IIP,55056,5.0
A23ZMVH2IZ2YEX,55058,5.0
A2RSTRZBZE7KJ3,55058,5.0
AKYLYWSUNCROD,55058,4.0
A1ZDQK72L4XCUB,55057,4.0
A2CJR3VGX4VZ1A,55057,5.0
AL4HMOR1QEMGX,55059,4.0
A3GHOB8TZQHMJI,55059,5.0
A3W5A9X3HHACQT,55064,5.0
A28M5RDEG0JAG1,55064,3.0
A2MY8IQTBFIKUY,55064,1.0
A1H48D6QP93FN7,55064,5.0
A247MVH0F193NC,55064,5.0
AMZVCTAVEJYNT,55064,1.0
A279H607WCVUZQ,55064,4.0
A20ZCHB9EV90D4,55064,4.0
A3MT6EE4OVSIY2,55064,5.0
A35005P9TLM9LN,55064,5.0
A1YL45SAM50UM2,55081,3.0
A3JDTW351GHLFV,55134,5.0
A37B8RRBJEQ88P,55135,5.0
A2TLO2NUGUJAD6,55135,5.0
ANAYLGR90D426,55217,5.0
AXCHFSH19OZJD,55221,5.0
A1MP8RYUGPMSKM,55283,5.0
A2N9HICW4ZRTTU,55446,5.0
A1AHIS29D50G9D,55466,4.0
A2ZZITQU5GBNCA,55528,5.0
A1ZEIDBY2FSFNT,55528,5.0
A2N2GO1TS1RZBJ,55528,5.0
A295BY3GG4FQLU,55528,5.0
A3EMPD9W355XIK,55576,5.0
A3HS4ZPJHAMZYS,55576,5.0
A9ATIC2NO8AOS,55717,5.0
A23OJ1EP13SXAQ,55914,5.0
A2R44VNE365E5J,55961,5.0
A0986263H7SX62P1SRDD,56061,5.0
A1QIG8RJL0KF1G,56321,5.0
A3RRAB09OTEB19,56519,5.0
A3S42PBL6X2XF0,56526,3.0
AGMQCK3279U2P,56526,5.0
A2J0ALSQXE1L3D,56526,5.0
A2L16O6KK8HVST,56526,5.0
A2CA227LLWMH81,56518,5.0
A3INXMG34PE0TC,56518,5.0
A4AWDC55ZX5MB,56518,5.0
A3GX0PBJ73KJA5,56597,5.0
A47UZJZLFLC11,56596,5.0
A19RJDM5E0PO7G,56606,5.0
A1HKT2IGR4CJW4,56606,4.0
A12YFBMUQPYM2X,56606,5.0
ABJDPVLDRSYL4,56606,5.0
A25KO4211C481,56621,4.0
A20IGUW9N3ADFJ,56621,2.0
A48KVD92FHNL1,56621,5.0
ABOQPF5908IKN,56621,3.0
A3BUK0O4IM01M7,56621,2.0
A1T4S2XJPEY9AB,56621,4.0
A3JBLTHD2A6KLZ,56621,3.0
A31GTDKHE1956B,56621,4.0
AHM4YPDIHVT47,56621,4.0
A1UWZA26EHDVXQ,56621,5.0
AQFBGBD1OO2TN,56621,4.0
A2BJANQUEYG8QT,56621,5.0
A3K605D967QFHR,56621,1.0
A268XS1FX20HRB,56621,3.0
A3ODN7TUF7J72U,56621,4.0
AT5LAVKEE1UIK,56621,2.0
A3PVAFUIO216VI,56649,5.0
AV20CFVZ12TO0,56649,4.0
A1AMJB2NZKCGJV,56649,4.0
A2ZXJ36H7T8K90,56649,5.0
A2EE75G9P3QLRZ,56649,5.0
A272J4L2O4SATM,56649,4.0
A2N7SARK4M4JWJ,56649,5.0
A2GDE4PMFI0CBC,56759,1.0
A2JVHM2JHWJ7ZN,56769,5.0
A13RM90OYZ72W7,57029,3.0
A1YWA9YV80SYGB,57243,3.0
A1OYSQP5A5PUZ1,57243,2.0
A3GY08ST5TIT3O,57243,4.0
A2ZS7D7TM8GVQ9,57243,5.0
A2W91JVGFS2R4F,57251,4.0
A3DE3YPXXPYFMK,57251,5.0
A19K918W5OWTXQ,57250,5.0
A1JDYLF3X42TOM,57369,3.0
A3TD61P7UUYPPO,57369,5.0
A15YI2SEYRWYQA,57432,3.0
A23MEU4RW9JD9W,57432,4.0
A3SHEE6BGOFEFY,57432,2.0
A8JLI4O0LZQ2,57432,1.0
A2W39AO71K36E6,57432,1.0
A2AQNXKMJ6C5TB,57432,4.0
ALEIAQ6PF5XFM,57432,2.0
A15SI4DENVQHY8,57432,4.0
A2HD9JTLRSC9IL,57432,5.0
ALD314GFGC2BI,57511,5.0
A6PDLVACWPNAE,57511,5.0
AGQ153IQB8ZIN,57511,4.0
A10KRBZX6QECMS,57511,5.0
AZVE734ZD4U7K,57516,5.0
A2L0SIJ5NPBWFU,57516,5.0
A3O3QUBZ15VUYU,57519,5.0
A2HK9LZ01T5WE,57520,4.0
ANMIEN0VNLLX6,57633,5.0
A1OMJP1UG1KCA,57753,5.0
A1L5KURO3YE7CW,57753,3.0
A33P00D7RCE6F,57753,3.0
A15BCSAQAPE0C3,57832,5.0
A2XHYT1R4HWYW7,57832,5.0
AELLHKEDW6B0T,57874,1.0
A1717EM2Z6CBVQ,57874,5.0
A1EPXRQTXMKIBM,57873,3.0
A1VXLNSVU0FSRI,57903,5.0
A24WOPYMAPY00P,57903,3.0
A3AKX5AZEACN9X,57903,4.0
A2EJPI31889OZG,57903,2.0
A200G2ZQDL5BG5,57903,4.0
